,equity
2022-01-04,1024003.2046279161
2022-01-05,1024222.004627916
2022-01-06,1020953.5546279161
2022-01-07,1015025.6061779162
2022-01-10,1018410.8285279162
2022-01-11,1017589.9285279161
2022-01-12,1030530.171377916
2022-01-13,1042643.7213779159
2022-01-14,1045492.571377916
2022-01-17,1043159.5753279161
2022-01-18,1032449.5753279161
2022-01-19,1039298.0753279161
2022-01-20,1045053.8420079161
2022-01-21,1030558.072007916
2022-01-24,997598.8260079161
2022-01-25,1008119.2760079161
2022-01-27,1015570.7176079161
2022-01-28,1015126.7176079161
2022-01-31,1024123.3676079161
2022-02-01,1019763.2676079161
2022-02-02,1022372.8676079161
2022-02-03,1014149.0676079161
2022-02-04,1005476.667607916
2022-02-07,1009886.7676079161
2022-02-08,1004852.917607916
2022-02-09,1013621.667607916
2022-02-10,1021748.4281079159
2022-02-11,1015052.828107916
2022-02-14,996127.778107916
2022-02-15,993873.528107916
2022-02-16,989010.7304024465
2022-02-17,991384.4304024465
2022-02-18,982946.9804024465
2022-02-21,971332.9804024466
2022-02-22,972318.6304024465
2022-02-23,970573.1289024466
2022-02-24,945858.4289024465
2022-02-25,952858.8789024465
2022-02-28,959850.7289024466
2022-03-02,975266.5480024465
2022-03-03,980824.5690524466
2022-03-04,977031.4690524465
2022-03-07,972004.4690524465
2022-03-08,972004.4690524465
2022-03-09,972004.4690524465
2022-03-10,972004.4690524465
2022-03-11,972004.4690524465
2022-03-14,972004.4690524465
2022-03-15,972004.4690524465
2022-03-16,972004.4690524465
2022-03-17,968765.2298777765
2022-03-21,960217.4758777766
2022-03-22,961513.8758777766
2022-03-23,966538.8758777766
2022-03-24,968107.4095417866
2022-03-25,966974.416944866
2022-03-28,973397.116944866
2022-03-29,976606.3947356278
2022-03-30,976606.3947356278
2022-03-31,976606.3947356278
2022-04-01,976606.3947356278
2022-04-04,978267.3309356278
2022-04-05,981633.2888356277
2022-04-06,983067.7888356277
2022-04-07,984530.7888356277
2022-04-08,979761.7888356277
2022-04-11,982402.7888356277
2022-04-12,982735.2888356277
2022-04-13,982490.2148856277
2022-04-18,995334.3768856276
2022-04-19,993992.8711356276
2022-04-20,993015.4711356276
2022-04-21,994794.2711356275
2022-04-22,992762.9711356276
2022-04-25,981763.1902356276
2022-04-26,1001066.9327856277
2022-04-27,1009951.3051356275
2022-04-28,1007571.8051356275
2022-04-29,991871.9051356276
2022-05-02,990781.7051356275
2022-05-04,989306.8171356276
2022-05-05,988305.4171356276
2022-05-06,983376.7171356276
2022-05-09,985754.1171356277
2022-05-10,980060.9171356276
2022-05-11,973157.5171356276
2022-05-12,970287.5171356276
2022-05-13,973552.2243356276
2022-05-16,975003.3243356277
2022-05-17,979003.6243356277
2022-05-18,968486.2243356276
2022-05-19,956713.6243356277
2022-05-20,964296.0243356277
2022-05-23,959963.2243356276
2022-05-24,965379.2243356276
2022-05-25,957119.8243356277
2022-05-26,958406.1243356277
2022-05-27,960625.1535356278
2022-05-30,959534.6817856277
2022-05-31,960491.8317856278
2022-06-01,975122.0817856278
2022-06-02,986226.1601856276
2022-06-03,981317.8601856276
2022-06-06,981667.7101856276
2022-06-07,985358.8101856277
2022-06-08,979383.9601856276
2022-06-09,983255.9601856276
2022-06-10,983571.9101856276
2022-06-13,973402.4440356276
2022-06-14,978088.6940356276
2022-06-15,985084.8940356276
2022-06-16,980088.3940356276
2022-06-17,976160.2440356277
2022-06-20,952791.4440356278
2022-06-21,952791.4440356278
2022-06-22,952791.4440356278
2022-06-23,952791.4440356278
2022-06-24,952791.4440356278
2022-06-27,952791.4440356278
2022-06-28,952791.4440356278
2022-06-29,952791.4440356278
2022-06-30,951535.9770356277
2022-07-01,952061.2770356277
2022-07-04,965880.2270356277
2022-07-05,966596.4461753645
2022-07-06,982266.2461753645
2022-07-07,983703.7461753645
2022-07-08,985094.841756154
2022-07-11,984017.341756154
2022-07-12,980522.341756154
2022-07-13,980547.341756154
2022-07-14,982954.841756154
2022-07-15,986692.341756154
2022-07-18,982994.841756154
